395343705,69881.74000000,0.00200000,139.76348000,1773243233184483,True,True
395343706,70049.02000000,0.00200000,140.09804000,1773243312095799,True,True
395343707,70212.32000000,0.00200000,140.42464000,1773243629507500,True,True
395343708,70251.39000000,0.00200000,140.50278000,1773243699188513,True,True
395343709,70198.28000000,0.00096000,67.39034880,1773243772346900,True,True
395343710,70203.47000000,0.00200000,140.40694000,1773243846665559,True,True
395343711,70085.60000000,0.00200000,140.17120000,1773244022319398,True,True
395343712,70094.51000000,0.00080000,56.07560800,1773244247333130,False,True
395343713,70318.67000000,0.00200000,140.63734000,1773244924502974,True,True
395343714,70326.58000000,0.00200000,140.65316000,1773245039953915,True,True
395343715,70372.74000000,0.00200000,140.74548000,1773245216525276,False,True
395343716,70446.28000000,0.00035000,24.65619800,1773245227493530,False,True
395343717,70356.55000000,0.00125000,87.94568750,1773245275504873,False,True
395343718,70356.55000000,0.00075000,52.76741250,1773245275509261,False,True
395343719,70388.70000000,0.00200000,140.77740000,1773245311869204,True,True
395343720,70409.93000000,0.00200000,140.81986000,1773245429183682,True,True
395343721,70441.32000000,0.00047000,33.10742040,1773245501133858,True,True
395343722,70431.88000000,0.00048000,33.80730240,1773245502100151,True,True
395343723,70381.68000000,0.00200000,140.76336000,1773246011559342,True,True
395343724,70417.59000000,0.00200000,140.83518000,1773246247743409,True,True
395343725,70457.54000000,0.00200000,140.91508000,1773246575262703,False,True
395343726,70566.15000000,0.00200000,141.13230000,1773246775265079,True,True
395343727,70566.15000000,0.00466000,328.83825900,1773246775265079,True,True
395343728,70566.15000000,0.01621000,1143.87729150,1773246775269655,True,True
395343729,70548.34000000,0.02038000,1437.77516920,1773246776007246,True,True
395343730,70618.20000000,0.00212000,149.71058400,1773246781347715,False,True
395343731,70669.94000000,0.00011000,7.77369340,1773246862976912,False,True
395343732,70681.88000000,0.00200000,141.36376000,1773247204742308,True,True
395343733,70614.02000000,0.00200000,141.22804000,1773247426757379,True,True
395343734,70749.85000000,0.00200000,141.49970000,1773247505647081,True,True
395343735,70710.85000000,0.00200000,141.42170000,1773247560660958,True,True
395343736,70722.96000000,0.00200000,141.44592000,1773247931583677,True,True
395343737,70679.73000000,0.00200000,141.35946000,1773248045521463,True,True
395343738,70576.93000000,0.00200000,141.15386000,1773248418170599,False,True
395343739,70642.05000000,0.00200000,141.28410000,1773248558371274,False,True
395343740,70877.62000000,0.00200000,141.75524000,1773248722510261,True,True
395343741,70938.62000000,0.00200000,141.87724000,1773248761699647,True,True
395343742,70912.89000000,0.00200000,141.82578000,1773248861081688,True,True
395343743,70892.74000000,0.00200000,141.78548000,1773249192268773,False,True
395343744,70951.16000000,0.00200000,141.90232000,1773249362316478,True,True
395343745,70971.24000000,0.00200000,141.94248000,1773249400975183,True,True
395343746,70952.95000000,0.00140000,99.33413000,1773249420921877,True,True
395343747,70956.67000000,0.00200000,141.91334000,1773249452585571,True,True
395343748,70924.90000000,0.00200000,141.84980000,1773249557770561,True,True
395343749,71000.00000000,0.01000000,710.00000000,1773249609439427,False,True
395343750,71000.00000000,0.00216000,153.36000000,1773249609452554,False,True
395343751,70999.99000000,0.02000000,1419.99980000,1773249621769795,False,True
395343752,71000.00000000,0.09784000,6946.64000000,1773249621769795,False,True
395343753,71011.46000000,0.00200000,142.02292000,1773249644410895,True,True
395343754,70998.93000000,0.00200000,141.99786000,1773249736057336,True,True
395343755,71050.94000000,0.00035000,24.86782900,1773249865156537,False,True
395343756,71184.29000000,0.00200000,142.36858000,1773249900245435,True,True
395343757,71216.19000000,0.00011000,7.83378090,1773249906927103,False,True
395343758,71295.17000000,0.00200000,142.59034000,1773249979244424,True,True
395343759,71265.24000000,0.00200000,142.53048000,1773250035997827,True,True
395343760,71290.57000000,0.00200000,142.58114000,1773250080682196,True,True
395343761,71326.24000000,0.00200000,142.65248000,1773250262244678,True,True
395343762,71083.06000000,0.00200000,142.16612000,1773250421327924,True,True
395343763,71054.14000000,0.00200000,142.10828000,1773250554044882,True,True
395343764,70894.64000000,0.00024000,17.01471360,1773250571182677,True,True
395343765,70669.94000000,0.00011000,7.77369340,1773250633087027,True,True
395343766,70600.02000000,0.00200000,141.20004000,1773250741315688,False,True
395343767,70764.93000000,0.00200000,141.52986000,1773250895169251,False,True
395343768,70747.37000000,0.00200000,141.49474000,1773251066269263,False,True
395343769,70833.87000000,0.00080000,56.66709600,1773251088337160,False,True
395343770,70850.06000000,0.00200000,141.70012000,1773251344669628,True,True
395343771,70828.75000000,0.00200000,141.65750000,1773251381464936,True,True
395343772,70910.95000000,0.00200000,141.82190000,1773251466844436,True,True
395343773,70890.27000000,0.00200000,141.78054000,1773251509069933,False,True
395343774,70710.60000000,0.00200000,141.42120000,1773251796069239,False,True
395343775,70813.56000000,0.00200000,141.62712000,1773252011300028,True,True
395343776,70809.11000000,0.00200000,141.61822000,1773252166853721,False,True
395343777,70776.90000000,0.00200000,141.55380000,1773252850233112,True,True
395343778,70811.98000000,0.00200000,141.62396000,1773252940076774,True,True
395343779,70808.68000000,0.00200000,141.61736000,1773253270352228,False,True
395343780,70823.74000000,0.02000000,1416.47480000,1773253270393644,False,True
395343781,70765.41000000,0.00200000,141.53082000,1773253400818637,True,True
395343782,70817.99000000,0.00200000,141.63598000,1773253666215293,True,True
395343783,70762.20000000,0.02043000,1445.67174600,1773253729016268,True,True
395343784,70631.67000000,0.00083000,58.62428610,1773253729033314,True,True
395343785,70631.67000000,0.00083000,58.62428610,1773253729034155,True,True
395343786,70631.67000000,0.00042000,29.66530140,1773253729079976,True,True
395343787,70629.54000000,0.00097000,68.51065380,1773253729079976,True,True
395343788,70712.43000000,0.00200000,141.42486000,1773253740574767,True,True
395343789,70694.65000000,0.01816000,1283.81484400,1773253740737541,True,True
395343790,70694.65000000,0.00184000,130.07815600,1773253740770142,True,True
395343791,70604.24000000,0.00095000,67.07402800,1773253740770142,True,True
395343792,70604.23000000,0.00141000,99.55196430,1773253740770142,True,True
395343793,70585.73000000,0.00141000,99.52587930,1773253740770142,True,True
395343794,70555.29000000,0.00014000,9.87774060,1773253740770142,True,True
395343795,70555.28000000,0.00141000,99.48294480,1773253740770142,True,True
395343796,70704.36000000,0.00200000,141.40872000,1773253828712142,True,True
395343797,70682.12000000,0.00200000,141.36424000,1773253835163375,False,True
395343798,70720.16000000,0.00200000,141.44032000,1773254021181612,True,True
395343799,70718.82000000,0.00200000,141.43764000,1773254138516579,True,True
395343800,70718.82000000,0.02018000,1427.10578760,1773254138516579,True,True
395343801,70717.69000000,0.02018000,1427.08298420,1773254138570172,True,True
395343802,70695.03000000,0.00200000,141.39006000,1773254174912875,True,True
395343803,70659.52000000,0.00200000,141.31904000,1773254354319856,True,True
395343804,70466.75000000,0.00200000,140.93350000,1773254442011644,False,True
395343805,70539.76000000,0.00200000,141.07952000,1773254589697324,True,True
395343806,70546.56000000,0.00200000,141.09312000,1773254904598625,True,True
395343807,70569.45000000,0.00200000,141.13890000,1773254976662509,False,True
395343808,70645.83000000,0.00200000,141.29166000,1773255549824248,True,True
395343809,70600.42000000,0.00677000,477.96484340,1773255627437601,True,True
395343810,70523.82000000,0.00200000,141.04764000,1773255789596318,True,True
395343811,70567.42000000,0.00200000,141.13484000,1773255854483090,False,True
395343812,70566.62000000,0.00200000,141.13324000,1773255901286898,True,True
395343813,70446.28000000,0.00035000,24.65619800,1773256347800453,True,True
395343814,70533.44000000,0.00200000,141.06688000,1773256884768620,True,True
395343815,70531.38000000,0.00200000,141.06276000,1773257089276631,False,True
395343816,70665.93000000,0.00200000,141.33186000,1773257775752999,True,True
395343817,70551.46000000,0.00200000,141.10292000,1773259267350136,True,True
395343818,70439.38000000,0.00200000,140.87876000,1773260161084161,False,True
395343819,70640.79000000,0.00200000,141.28158000,1773262726954515,False,True
395343820,70656.26000000,0.00200000,141.31252000,1773262801494995,False,True
395343821,70650.20000000,0.00200000,141.30040000,1773263030312253,False,True
395343822,70669.76000000,0.00157000,110.95152320,1773264979179630,True,True
395343823,70639.84000000,0.00016000,11.30237440,1773265218758369,True,True
395343824,70639.84000000,0.00064000,45.20949760,1773265218772119,True,True
395343825,70639.84000000,0.00024000,16.95356160,1773265218779653,True,True
395343826,70611.96000000,0.00200000,141.22392000,1773265477019720,False,True
395343827,70603.79000000,0.00200000,141.20758000,1773265581518826,False,True
395343828,70767.12000000,0.00200000,141.53424000,1773266114996407,False,True
395343829,70735.28000000,0.00009000,6.36617520,1773266162657052,False,True
395343830,70744.22000000,0.02057000,1455.20860540,1773266401020504,True,True
395343831,70744.22000000,0.00149000,105.40888780,1773267153540295,False,True
395343832,70613.86000000,0.00200000,141.22772000,1773268007756886,False,True
395343833,70441.22000000,0.00200000,140.88244000,1773269256470254,False,True
395343834,70342.02000000,0.00200000,140.68404000,1773269696415372,True,True
395343835,70297.41000000,0.00200000,140.59482000,1773269764042060,True,True
395343836,70411.07000000,0.00104000,73.22751280,1773270001621658,False,True
395343837,70471.05000000,0.00024000,16.91305200,1773270003759253,False,True
395343838,70347.58000000,0.00200000,140.69516000,1773272156634109,False,True
395343839,70183.51000000,0.00060000,42.11010600,1773273607907044,True,True
395343840,70183.48000000,0.00001000,0.70183480,1773273607907044,True,True
395343841,70224.83000000,0.00028000,19.66295240,1773273613523663,True,True
395343842,70199.88000000,0.00200000,140.39976000,1773273905219426,False,True
395343843,70289.41000000,0.00200000,140.57882000,1773274545475181,True,True
395343844,70343.96000000,0.00200000,140.68792000,1773275162404328,True,True
395343845,70155.35000000,0.00008000,5.61242800,1773277317529559,True,True
395343846,70123.69000000,0.00011000,7.71360590,1773277342952248,True,True
395343847,70075.30000000,0.00200000,140.15060000,1773277413633402,True,True
395343848,70066.51000000,0.00200000,140.13302000,1773277430661752,False,True
395343849,69932.25000000,0.00200000,139.86450000,1773277676226017,False,True
395343850,69960.50000000,0.00015000,10.49407500,1773278209492157,False,True
395343851,69942.93000000,0.00200000,139.88586000,1773278735825208,False,True
395343852,69943.71000000,0.00008000,5.59549680,1773279033045268,False,True
395343853,69841.62000000,0.00036000,25.14298320,1773279227567022,True,True
395343854,69857.56000000,0.00200000,139.71512000,1773279285555222,True,True
395343855,69850.91000000,0.02000000,1397.01820000,1773279285564240,True,True
395343856,69898.04000000,0.00200000,139.79608000,1773280140275374,True,True
395343857,69898.04000000,0.02038000,1424.52205520,1773280140275374,True,True
395343858,69838.26000000,0.00200000,139.67652000,1773280306165071,True,True
395343859,69834.09000000,0.00200000,139.66818000,1773281389427585,False,True
395343860,69835.04000000,0.00200000,139.67008000,1773281555222674,False,True
395343861,69838.05000000,0.02000000,1396.76100000,1773281555258238,False,True
395343862,69779.81000000,0.00200000,139.55962000,1773281610388928,False,True
395343863,69577.44000000,0.00011000,7.65351840,1773282033415421,True,True
395343864,69545.16000000,0.00200000,139.09032000,1773282947626427,True,True
395343865,69545.16000000,0.02011000,1398.55316760,1773282947626427,True,True
395343866,69356.64000000,0.00200000,138.71328000,1773283868964738,True,True
395343867,69275.00000000,0.00200000,138.55000000,1773284402782251,True,True
395343868,69406.90000000,0.00200000,138.81380000,1773291488412410,False,True
395343869,69407.24000000,0.02000000,1388.14480000,1773291488448547,False,True
395343870,69400.38000000,0.00200000,138.80076000,1773291571418630,True,True
395343871,69797.83000000,0.00200000,139.59566000,1773301737668984,False,True
395343872,69892.32000000,0.00024000,16.77415680,1773302012008955,False,True
395343873,69944.14000000,0.00010000,6.99441400,1773302124981372,False,True
395343874,69891.91000000,0.00143000,99.94543130,1773302471740728,False,True
395343875,69807.39000000,0.00200000,139.61478000,1773302814963923,True,True
395343876,69976.29000000,0.00200000,139.95258000,1773303648933799,True,True
395343877,69882.43000000,0.00200000,139.76486000,1773303969958548,True,True
395343878,70123.69000000,0.00011000,7.71360590,1773308647448750,False,True
395343879,70358.78000000,0.00200000,140.71756000,1773308716170228,True,True
395343880,69955.08000000,0.00010000,6.99550800,1773310639982240,True,True
395343881,70168.26000000,0.00200000,140.33652000,1773311418069417,False,True
395343882,70253.25000000,0.00200000,140.50650000,1773311746885350,True,True
395343883,70325.99000000,0.00200000,140.65198000,1773311859721245,True,True
395343884,70320.74000000,0.00462000,324.88181880,1773311859721245,True,True
395343885,70446.28000000,0.00035000,24.65619800,1773312138015051,False,True
395343886,70447.26000000,0.02000000,1408.94520000,1773312138019242,False,True
395343887,70411.24000000,0.00200000,140.82248000,1773312361043128,False,True
395343888,70420.72000000,0.00200000,140.84144000,1773312457682008,True,True
395343889,70412.22000000,0.00200000,140.82444000,1773312541300353,True,True
395343890,70416.27000000,0.00200000,140.83254000,1773313305707153,True,True
395343891,70399.90000000,0.00200000,140.79980000,1773313543294096,True,True
395343892,70477.83000000,0.00200000,140.95566000,1773313773067003,True,True
395343893,70566.99000000,0.00200000,141.13398000,1773314573637072,True,True
395343894,70514.41000000,0.00200000,141.02882000,1773314801579631,True,True
395343895,70486.10000000,0.00200000,140.97220000,1773314977648437,True,True
395343896,70585.43000000,0.00200000,141.17086000,1773315043434821,True,True
395343897,70669.94000000,0.00011000,7.77369340,1773315673284089,False,True
395343898,70593.43000000,0.00200000,141.18686000,1773316202795543,True,True
395343899,70485.93000000,0.00200000,140.97186000,1773316321985580,True,True
395343900,70449.35000000,0.00200000,140.89870000,1773316495920143,True,True
395343901,70458.94000000,0.00200000,140.91788000,1773316576632421,True,True
395343902,70430.27000000,0.00200000,140.86054000,1773316845759948,True,True
395343903,70366.88000000,0.00200000,140.73376000,1773316980229579,True,True
395343904,70366.88000000,0.02032000,1429.85500160,1773316980229579,True,True
395343905,70366.89000000,0.02014000,1417.18916460,1773316980348919,True,True
395343906,70367.85000000,0.00200000,140.73570000,1773317793072039,False,True
395343907,70420.45000000,0.00200000,140.84090000,1773318520099580,False,True
395343908,70388.27000000,0.00200000,140.77654000,1773320057195786,True,True
395343909,70508.54000000,0.00200000,141.01708000,1773320873361787,True,True
395343910,70123.69000000,0.00011000,7.71360590,1773321683919374,True,True
395343911,70003.81000000,0.00200000,140.00762000,1773322372369270,False,True
395343912,70237.77000000,0.00200000,140.47554000,1773322999148925,True,True
395343913,70097.24000000,0.00200000,140.19448000,1773323076045326,True,True
395343914,70058.78000000,0.00200000,140.11756000,1773323112074268,False,True
395343915,69885.70000000,0.00114000,79.66969800,1773323190098808,True,True
395343916,69885.70000000,0.00086000,60.10170200,1773323190106429,True,True
395343917,69879.58000000,0.00028000,19.56628240,1773323190106429,True,True
395343918,69879.58000000,0.02068000,1445.10971440,1773323190205021,True,True
395343919,69871.48000000,0.02067000,1444.24349160,1773323190360225,True,True
395343920,69841.62000000,0.00036000,25.14298320,1773323220268909,True,True
395343921,70004.90000000,0.00200000,140.00980000,1773323546859072,True,True
395343922,69855.99000000,0.00200000,139.71198000,1773323712200480,True,True
395343923,69938.71000000,0.00200000,139.87742000,1773323987144797,False,True
395343924,70446.28000000,0.00035000,24.65619800,1773324904350807,False,True
395343925,70543.39000000,0.00200000,141.08678000,1773324948183053,True,True
395343926,70543.39000000,0.00993000,700.49586270,1773324948183053,True,True
395343927,70543.39000000,0.00545000,384.46147550,1773324948203204,True,True
395343928,70543.39000000,0.00477000,336.49197030,1773324948203326,True,True
395343929,70160.64000000,0.00200000,140.32128000,1773325141497187,True,True
395343930,70115.10000000,0.00200000,140.23020000,1773325258557390,True,True
395343931,70100.06000000,0.02000000,1402.00120000,1773325648633864,True,True
395343932,69841.62000000,0.00036000,25.14298320,1773325889786932,True,True
395343933,69833.22000000,0.00200000,139.66644000,1773325896988101,True,True
395343934,69875.57000000,0.00200000,139.75114000,1773326165968854,False,True
395343935,69781.87000000,0.00200000,139.56374000,1773326223827388,False,True
395343936,69755.08000000,0.00200000,139.51016000,1773326271823206,True,True
395343937,69700.10000000,0.00059000,41.12305900,1773326275829477,True,True
395343938,69577.44000000,0.00011000,7.65351840,1773326443626486,True,True
395343939,69629.69000000,0.00200000,139.25938000,1773326777028979,False,True
395343940,69726.41000000,0.00200000,139.45282000,1773326871401006,True,True
395343941,69385.64000000,0.00200000,138.77128000,1773327230190528,False,True
395343942,69594.03000000,0.00200000,139.18806000,1773327762344250,True,True
395343943,69632.49000000,0.00200000,139.26498000,1773328382702735,True,True
395343944,69750.93000000,0.00200000,139.50186000,1773328613677755,False,True
395343945,70123.69000000,0.00011000,7.71360590,1773329167656696,False,True
395343946,70200.60000000,0.00200000,140.40120000,1773329616393709,True,True
395343947,70446.28000000,0.00035000,24.65619800,1773329971390287,False,True
395343948,70509.06000000,0.00020000,14.10181200,1773329975925156,False,True
395343949,70349.85000000,0.00200000,140.69970000,1773330118277897,False,True
395343950,70303.73000000,0.02000000,1406.07460000,1773330464706690,True,True
395343951,70339.10000000,0.00200000,140.67820000,1773330707469631,False,True
395343952,70361.21000000,0.00140000,98.50569400,1773330829385459,True,True
395343953,70361.21000000,0.00060000,42.21672600,1773330829502358,True,True
395343954,70403.75000000,0.00200000,140.80750000,1773331424210534,False,True
395343955,70491.95000000,0.00200000,140.98390000,1773332555361334,False,True
395343956,70434.06000000,0.00200000,140.86812000,1773332627119082,True,True
395343957,70396.52000000,0.00200000,140.79304000,1773333701628511,True,True
395343958,70443.25000000,0.00200000,140.88650000,1773334851607304,True,True
395343959,70480.23000000,0.01331000,938.09186130,1773335629046899,True,True
395343960,70294.05000000,0.00200000,140.58810000,1773335984303992,True,True
395343961,70400.00000000,0.00491000,345.66400000,1773336160360341,False,True
395343962,70500.00000000,0.00147000,103.63500000,1773336363848606,False,True
395343963,70422.66000000,0.00200000,140.84532000,1773336699223943,True,True
395343964,70323.26000000,0.02108000,1482.41432080,1773336878695905,True,True
395343965,70387.58000000,0.01387000,976.27573460,1773336935529206,True,True
395343966,70243.90000000,0.00200000,140.48780000,1773339443531094,True,True
395343967,70004.93000000,0.00200000,140.00986000,1773339647709965,True,True
395343968,70080.22000000,0.00412000,288.73050640,1773339647709965,False,True
395343969,70086.22000000,0.00142000,99.52243240,1773339647709965,False,True
395343970,70087.03000000,0.02000000,1401.74060000,1773339647709965,False,True
395343971,70100.00000000,0.00901000,631.60100000,1773339647711195,True,True
395343972,70100.00000000,0.03929000,2754.22900000,1773339647711350,True,True
395343973,70100.00000000,0.01183000,829.28300000,1773339647711451,True,True
395343974,70100.00000000,0.03929000,2754.22900000,1773339647711538,True,True
395343975,70100.00000000,0.01506000,1055.70600000,1773339647711579,True,True
395343976,70100.00000000,0.00320000,224.32000000,1773339647711649,True,True
395343977,70100.00000000,0.03929000,2754.22900000,1773339647712073,True,True
395343978,70100.00000000,0.00080000,56.08000000,1773339647712121,True,True
395343979,70100.00000000,0.03872000,2714.27200000,1773339647712130,True,True
395343980,69841.63000000,0.00205000,143.17534150,1773339647712847,True,True
395343981,69841.62000000,0.00036000,25.14298320,1773339647712847,True,True
395343982,69838.96000000,0.00015000,10.47584400,1773339647712847,True,True
395343983,69996.79000000,0.00200000,139.99358000,1773339765502600,False,True
395343984,70016.39000000,0.00200000,140.03278000,1773339824818211,True,True
395343985,70088.70000000,0.00200000,140.17740000,1773340626654715,False,True
395343986,69893.75000000,0.00200000,139.78750000,1773341461075514,False,True
395343987,69932.09000000,0.00200000,139.86418000,1773341701406560,True,True
395343988,69837.63000000,0.00200000,139.67526000,1773342009892726,False,True
395343989,70333.86000000,0.00200000,140.66772000,1773344700922770,True,True
395343990,70446.28000000,0.00035000,24.65619800,1773344994669003,False,True
395343991,70467.15000000,0.00200000,140.93430000,1773345004277487,True,True
395343992,70414.87000000,0.00200000,140.82974000,1773345252671205,True,True
395343993,70551.93000000,0.00200000,141.10386000,1773345333197397,False,True
395343994,70512.43000000,0.00200000,141.02486000,1773345431492673,True,True
395343995,70492.70000000,0.00200000,140.98540000,1773345686318167,False,True
395343996,70354.32000000,0.00024000,16.88503680,1773346278866894,True,True
395343997,70192.26000000,0.00030000,21.05767800,1773349202324283,False,True
395343998,70333.63000000,0.00200000,140.66726000,1773349548578202,True,True
395343999,70279.25000000,0.00091000,63.95411750,1773350825793820,True,True
395344000,70279.06000000,0.00162000,113.85207720,1773350825793820,True,True
395344001,70330.50000000,0.00200000,140.66100000,1773352467439775,False,True
395344002,70342.50000000,0.00009000,6.33082500,1773352568165947,False,True
395344003,70342.50000000,0.00060000,42.20550000,1773352579732299,False,True
395344004,70342.50000000,0.00122000,85.81785000,1773352579732606,False,True
395344005,70263.98000000,0.00200000,140.52796000,1773352803180515,False,True
395344006,70136.91000000,0.00200000,140.27382000,1773355483102032,True,True
395344007,70160.64000000,0.00200000,140.32128000,1773356386317783,False,True
395344008,70160.64000000,0.02000000,1403.21280000,1773356386317783,False,True
395344009,70236.22000000,0.00200000,140.47244000,1773356486052410,False,True
395344010,70270.63000000,0.02000000,1405.41260000,1773356486717643,False,True
395344011,70360.89000000,0.00200000,140.72178000,1773356651317155,False,True
395344012,70391.49000000,0.00200000,140.78298000,1773356769098857,True,True
395344013,70627.38000000,0.02000000,1412.54760000,1773357551862318,False,True
395344014,70669.94000000,0.00011000,7.77369340,1773357703211351,False,True
395344015,70546.47000000,0.00200000,141.09294000,1773360000995259,True,True
395344016,70808.66000000,0.00393000,278.27803380,1773360753590915,False,True
395344017,70809.80000000,0.02000000,1416.19600000,1773360753656653,False,True
395344018,70840.18000000,0.02000000,1416.80360000,1773360754529895,False,True
395344019,70887.02000000,0.00204000,144.60952080,1773360754562971,False,True
395344020,71050.94000000,0.00035000,24.86782900,1773360817347362,False,True
395344021,71216.19000000,0.00011000,7.83378090,1773360923596812,False,True
395344022,71430.27000000,0.00180000,128.57448600,1773360938698677,False,True
395344023,71481.44000000,0.00360000,257.33318400,1773360961589055,False,True
395344024,71481.45000000,0.00008000,5.71851600,1773360966238597,False,True
395344025,71481.45000000,0.00001000,0.71481450,1773360979972560,False,True
395344026,71655.61000000,0.00035000,25.07946350,1773361037039122,False,True
395344027,71385.28000000,0.00200000,142.77056000,1773361103093122,True,True
395344028,71385.28000000,0.00120000,85.66233600,1773361103093122,True,True
395344029,71385.28000000,0.00400000,285.54112000,1773361103104730,True,True
395344030,71385.28000000,0.01572000,1122.17660160,1773361103182511,True,True
395344031,71383.48000000,0.02066000,1474.78269680,1773361103267236,True,True
395344032,71299.27000000,0.00200000,142.59854000,1773361210415287,False,True
395344033,71722.77000000,0.00200000,143.44554000,1773361358670084,True,True
395344034,71762.44000000,0.00011000,7.89386840,1773361860668521,False,True
395344035,71800.00000000,0.00052000,37.33600000,1773361860695360,False,True
395344036,71941.94000000,0.00200000,143.88388000,1773361883738883,True,True
395344037,71999.29000000,0.00200000,143.99858000,1773362069345281,True,True
395344038,71941.94000000,0.00024000,17.26606560,1773362181918692,False,True
395344039,71911.43000000,0.00200000,143.82286000,1773362208056513,True,True
395344040,71581.30000000,0.00200000,143.16260000,1773362521888727,True,True
395344041,71439.25000000,0.00200000,142.87850000,1773362986340909,True,True
395344042,71418.69000000,0.01070000,764.17998300,1773362986346467,True,True
395344043,71418.69000000,0.00200000,142.83738000,1773362986355055,True,True
395344044,71418.69000000,0.00791000,564.92183790,1773362986400426,True,True
395344045,71395.70000000,0.00239000,170.63572300,1773362987174712,True,True
395344046,71403.83000000,0.00200000,142.80766000,1773363165972491,True,True
395344047,71341.24000000,0.00020000,14.26824800,1773363198392684,True,True
395344048,71317.12000000,0.00063000,44.92978560,1773363199701099,True,True
395344049,71333.61000000,0.00198000,141.24054780,1773363251935683,True,True
395344050,71332.71000000,0.00946000,674.80743660,1773363251935683,True,True
395344051,71338.60000000,0.00200000,142.67720000,1773363443006178,True,True
395344052,71627.36000000,0.00200000,143.25472000,1773363830331670,True,True
395344053,71656.35000000,0.00200000,143.31270000,1773364321135842,True,True
395344054,71692.26000000,0.00200000,143.38452000,1773364725147466,True,True
395344055,71608.75000000,0.00200000,143.21750000,1773365327300621,True,True
395344056,71345.23000000,0.00200000,142.69046000,1773365912294311,False,True
395344057,71597.12000000,0.00200000,143.19424000,1773366542004251,True,True
395344058,71597.04000000,0.00256000,183.28842240,1773366542004251,True,True
395344059,71600.41000000,0.00200000,143.20082000,1773368115063242,False,True
395344060,71525.92000000,0.00200000,143.05184000,1773368222770556,True,True
395344061,71609.49000000,0.00200000,143.21898000,1773368425831090,True,True
395344062,71603.41000000,0.02019000,1445.67284790,1773368425831090,True,True
395344063,71603.41000000,0.00045000,32.22153450,1773368425984089,True,True
395344064,71541.85000000,0.00200000,143.08370000,1773368497739984,True,True
395344065,71265.08000000,0.00200000,142.53016000,1773369556956705,True,True
395344066,71247.79000000,0.00674000,480.21010460,1773369557125543,True,True
395344067,71240.90000000,0.00200000,142.48180000,1773369633201233,False,True
395344068,71302.25000000,0.00200000,142.60450000,1773369754846328,True,True
395344069,71250.01000000,0.00200000,142.50002000,1773369796815097,True,True
395344070,71216.19000000,0.00011000,7.83378090,1773369800847571,True,True
395344071,71255.52000000,0.00200000,142.51104000,1773370059366963,True,True
395344072,71176.14000000,0.00200000,142.35228000,1773370868456068,True,True
395344073,71205.85000000,0.00200000,142.41170000,1773371041706023,True,True
395344074,71275.80000000,0.00200000,142.55160000,1773372358947419,True,True
395344075,71050.96000000,0.02023000,1437.36092080,1773372678388580,True,True
395344076,71050.94000000,0.00035000,24.86782900,1773372678435927,True,True
395344077,71173.35000000,0.00200000,142.34670000,1773373542930552,False,True
395344078,71473.53000000,0.00200000,142.94706000,1773374096722728,False,True
395344079,71414.24000000,0.00200000,142.82848000,1773374607574807,True,True
395344080,71380.35000000,0.00097000,69.23893950,1773374607574807,True,True
395344081,71374.45000000,0.00207000,147.74511150,1773374607574807,True,True
395344082,71486.74000000,0.00200000,142.97348000,1773375013946658,True,True
395344083,71431.86000000,0.00200000,142.86372000,1773375183268011,True,True
395344084,71327.13000000,0.00200000,142.65426000,1773375608711682,False,True
395344085,71351.56000000,0.00200000,142.70312000,1773375674480993,False,True
395344086,71275.10000000,0.00200000,142.55020000,1773375828525804,False,True
395344087,71305.21000000,0.00123000,87.70540830,1773375890335429,False,True
395344088,71305.21000000,0.00077000,54.90501170,1773375890346882,False,True
395344089,71323.19000000,0.00200000,142.64638000,1773376513150386,False,True
395344090,71401.84000000,0.00200000,142.80368000,1773377142945984,True,True
395344091,71389.37000000,0.00051000,36.40857870,1773378708971481,True,True
395344092,71364.31000000,0.00200000,142.72862000,1773379524716716,False,True
395344093,71431.23000000,0.00200000,142.86246000,1773379660140031,False,True
395344094,71508.12000000,0.00079000,56.49141480,1773380024114622,False,True
395344095,71508.12000000,0.00121000,86.52482520,1773380024133021,False,True
395344096,71522.93000000,0.02000000,1430.45860000,1773380024404129,False,True
395344097,71610.20000000,0.00200000,143.22040000,1773381406120577,False,True
395344098,71585.92000000,0.02037000,1458.20519040,1773381595474742,True,True
395344099,71503.36000000,0.00200000,143.00672000,1773381961428282,False,True
395344100,71521.18000000,0.00049000,35.04537820,1773382100077268,True,True
395344101,71521.17000000,0.00091000,65.08426470,1773382100077268,True,True
395344102,71481.35000000,0.00200000,142.96270000,1773382541637786,False,True
395344103,71358.63000000,0.00017000,12.13096710,1773383295556484,True,True
395344104,71349.40000000,0.02025000,1444.82535000,1773383307827642,True,True
395344105,71347.17000000,0.01602000,1142.98166340,1773383307968433,True,True
395344106,71347.17000000,0.00423000,301.79852910,1773383308075714,True,True
395344107,71340.16000000,0.00459000,327.45133440,1773383308150247,True,True
395344108,71168.62000000,0.00029000,20.63889980,1773383308905732,True,True
395344109,71275.73000000,0.00200000,142.55146000,1773383339405316,True,True
395344110,71468.55000000,0.00200000,142.93710000,1773386544950588,False,True
395344111,71500.06000000,0.00200000,143.00012000,1773387605896344,False,True
395344112,71521.05000000,0.02000000,1430.42100000,1773387605962066,False,True
395344113,71655.61000000,0.00035000,25.07946350,1773388215688237,False,True
395344114,71649.63000000,0.00009000,6.44846670,1773388529083379,False,True
